Time,DeviceType,NodeId,IfIndex,PhyIndex,TraceSource,OldState,NewState
238.314071779,1,189,0,0,PhyState,0,3
238.314071779,1,189,0,0,PhyState,3,5
238.342967764,1,527,0,0,PhyState,0,3
238.342967764,1,527,0,0,PhyState,3,5
238.363425749,1,1260,0,0,PhyState,5,1
238.363426553,0,0,0,5,PhyState,4,2
238.375767779,1,189,0,0,PhyState,5,1
238.377687432,1,1407,0,0,PhyState,0,3
238.377687432,1,1407,0,0,PhyState,3,5
238.377688585,0,0,0,5,PhyState,2,4
238.383679159,1,1652,0,0,PhyState,2,0
238.389908638,1,515,0,0,PhyState,2,0
238.404663764,1,527,0,0,PhyState,5,1
238.416451333,1,1669,0,0,PhyState,2,0
238.433484568,1,2513,0,0,PhyState,0,3
238.433484568,1,2513,0,0,PhyState,3,5
238.439383432,1,1407,0,0,PhyState,5,1
238.439384585,0,0,0,5,PhyState,4,2
238.484004886,1,2905,0,0,PhyState,0,3
238.484004886,1,2905,0,0,PhyState,3,5
238.484006441,0,0,0,5,PhyState,2,4
238.495180568,1,2513,0,0,PhyState,5,1
238.495916217,1,2768,0,0,PhyState,1,2
238.508460217,1,2768,0,0,PhyState,2,1
238.513968742,1,1072,0,0,PhyState,1,2
238.521660358,1,58,0,0,PhyState,2,0
238.526512742,1,1072,0,0,PhyState,2,1
238.538734715,1,2194,0,0,PhyState,2,0
238.539927079,1,1824,0,0,PhyState,1,2
238.545700886,1,2905,0,0,PhyState,5,1
238.545702441,0,0,0,5,PhyState,4,2
238.551041430,1,1250,0,0,PhyState,0,3
238.551041430,1,1250,0,0,PhyState,3,5
238.551043698,1,1824,0,0,PhyState,2,4
238.551044422,0,0,0,5,PhyState,2,4
238.586470601,1,204,0,0,PhyState,1,2
238.594500377,1,2452,0,0,PhyState,0,3
238.594500377,1,2452,0,0,PhyState,3,5
238.594504207,1,204,0,0,PhyState,2,4
238.602942995,1,1731,0,0,PhyState,1,2
238.608644535,1,2366,0,0,PhyState,1,2
238.612737430,1,1250,0,0,PhyState,5,1
238.612739698,1,1824,0,0,PhyState,4,2
238.612739698,1,1824,0,0,PhyState,2,1
238.612740422,0,0,0,5,PhyState,4,2
238.617212691,1,1679,0,0,PhyState,2,0
238.630621283,1,555,0,0,PhyState,0,3
238.630621283,1,555,0,0,PhyState,3,5
238.645319000,1,2333,0,0,PhyState,2,0
238.645664161,1,567,0,0,PhyState,1,2
238.647202912,1,213,0,0,PhyState,1,2
238.656196377,1,2452,0,0,PhyState,5,1
238.656200207,1,204,0,0,PhyState,4,2
238.656200207,1,204,0,0,PhyState,2,1
238.659746912,1,213,0,0,PhyState,2,1
238.661717247,1,2620,0,0,PhyState,1,2
238.662741905,1,891,0,0,PhyState,2,0
238.674209751,1,1527,0,0,PhyState,0,3
238.674209751,1,1527,0,0,PhyState,3,5
238.674212872,0,0,0,5,PhyState,2,4
238.685032943,1,402,0,0,PhyState,0,3
238.685032943,1,402,0,0,PhyState,3,5
238.692317283,1,555,0,0,PhyState,5,1
238.693186814,1,2643,0,0,PhyState,0,3
238.693186814,1,2643,0,0,PhyState,3,5
238.706975781,1,1178,0,0,PhyState,1,2
238.709116330,1,2555,0,0,PhyState,1,2
238.716894837,1,2446,0,0,PhyState,1,2
238.721660330,1,2555,0,0,PhyState,2,1
238.727145319,1,558,0,0,PhyState,1,2
238.729438837,1,2446,0,0,PhyState,2,1
238.735905751,1,1527,0,0,PhyState,5,1
238.735908872,0,0,0,5,PhyState,4,2
238.746728943,1,402,0,0,PhyState,5,1
238.748732727,1,394,0,0,PhyState,1,2
238.754882814,1,2643,0,0,PhyState,5,1
238.761276727,1,394,0,0,PhyState,2,1
238.767280376,1,2860,0,0,PhyState,0,3
238.767280376,1,2860,0,0,PhyState,3,5
238.767281202,0,0,0,5,PhyState,2,4
238.804569616,1,918,0,0,PhyState,1,2
238.828976376,1,2860,0,0,PhyState,5,1
238.828977202,0,0,0,5,PhyState,4,2
238.841586471,1,1664,0,0,PhyState,1,2
238.894241929,1,2635,0,0,PhyState,0,3
238.894241929,1,2635,0,0,PhyState,3,5
238.894244099,0,0,0,5,PhyState,2,4
238.898001875,1,2500,0,0,PhyState,1,2
238.914791613,1,1225,0,0,PhyState,0,3
238.914791613,1,1225,0,0,PhyState,3,5
238.920464593,1,1299,0,0,PhyState,1,2
238.933008593,1,1299,0,0,PhyState,2,1
238.938231835,1,1127,0,0,PhyState,0,3
238.938231835,1,1127,0,0,PhyState,3,5
238.955937929,1,2635,0,0,PhyState,5,1
238.955940099,0,0,0,5,PhyState,4,2
238.965866217,1,1032,0,0,PhyState,1,2
238.976487613,1,1225,0,0,PhyState,5,1
238.988628049,1,737,0,0,PhyState,1,2
238.998236137,1,1874,0,0,PhyState,0,3
238.998236137,1,1874,0,0,PhyState,3,5
238.998239282,0,0,0,5,PhyState,2,4
238.998240864,1,737,0,0,PhyState,2,4
238.999927835,1,1127,0,0,PhyState,5,1
239.004350995,1,1731,0,0,PhyState,2,0
239.010052535,1,2366,0,0,PhyState,2,0
239.012972990,1,992,0,0,PhyState,0,3
239.012972990,1,992,0,0,PhyState,3,5
239.047072161,1,567,0,0,PhyState,2,0
239.059932137,1,1874,0,0,PhyState,5,1
239.059935282,0,0,0,5,PhyState,4,2
239.059936864,1,737,0,0,PhyState,4,2
239.059936864,1,737,0,0,PhyState,2,1
239.060963385,1,27,0,0,PhyState,1,2
239.063125247,1,2620,0,0,PhyState,2,0
239.063573023,1,2018,0,0,PhyState,1,2
239.074668990,1,992,0,0,PhyState,5,1
239.076117023,1,2018,0,0,PhyState,2,1
239.091590302,1,127,0,0,PhyState,1,2
239.108383781,1,1178,0,0,PhyState,2,0
239.109558084,1,519,0,0,PhyState,0,3
239.109558084,1,519,0,0,PhyState,3,5
239.109559817,0,0,0,5,PhyState,2,4
239.128553319,1,558,0,0,PhyState,2,0
239.159083889,1,794,0,0,PhyState,0,3
239.159083889,1,794,0,0,PhyState,3,5
239.161459475,1,1154,0,0,PhyState,1,2
239.171254084,1,519,0,0,PhyState,5,1
239.171255817,0,0,0,5,PhyState,4,2
239.172949671,1,2774,0,0,PhyState,1,2
239.185493671,1,2774,0,0,PhyState,2,1
239.205977616,1,918,0,0,PhyState,2,0
239.220779889,1,794,0,0,PhyState,5,1
239.237551164,1,2278,0,0,PhyState,1,2
239.238683327,1,1113,0,0,PhyState,1,2
239.240331374,1,613,0,0,PhyState,1,2
239.242994471,1,1664,0,0,PhyState,2,0
239.252875374,1,613,0,0,PhyState,2,1
239.259264418,1,162,0,0,PhyState,1,2
239.271808418,1,162,0,0,PhyState,2,1
239.285112600,1,2984,0,0,PhyState,1,2
239.289162657,1,1940,0,0,PhyState,1,2
239.299409875,1,2500,0,0,PhyState,2,0
239.301706657,1,1940,0,0,PhyState,2,1
239.363425749,1,1260,0,0,PhyState,1,2
239.367274217,1,1032,0,0,PhyState,2,0
239.375767779,1,189,0,0,PhyState,1,2
239.375969749,1,1260,0,0,PhyState,2,1
239.388311779,1,189,0,0,PhyState,2,1
239.404663764,1,527,0,0,PhyState,1,2
239.412254195,1,2549,0,0,PhyState,0,3
239.412254195,1,2549,0,0,PhyState,3,5
239.412257325,0,0,0,5,PhyState,2,4
239.412257443,1,527,0,0,PhyState,2,4
239.439383432,1,1407,0,0,PhyState,1,2
239.451927432,1,1407,0,0,PhyState,2,1
239.462371385,1,27,0,0,PhyState,2,0
239.473950195,1,2549,0,0,PhyState,5,1
239.473953325,0,0,0,5,PhyState,4,2
239.473953443,1,527,0,0,PhyState,4,2
239.473953443,1,527,0,0,PhyState,2,1
239.486371533,1,2292,0,0,PhyState,0,3
239.486371533,1,2292,0,0,PhyState,3,5
239.486374572,0,0,0,5,PhyState,2,4
239.492998302,1,127,0,0,PhyState,2,0
239.495180568,1,2513,0,0,PhyState,1,2
239.495916217,1,2768,0,0,PhyState,1,2
239.507724568,1,2513,0,0,PhyState,2,1
239.513968742,1,1072,0,0,PhyState,1,2
239.539927079,1,1824,0,0,PhyState,1,2
239.545700886,1,2905,0,0,PhyState,1,2
239.548067533,1,2292,0,0,PhyState,5,1
239.548070572,0,0,0,5,PhyState,4,2
239.558244886,1,2905,0,0,PhyState,2,1
239.562867475,1,1154,0,0,PhyState,2,0
239.586470601,1,204,0,0,PhyState,1,2
239.612737430,1,1250,0,0,PhyState,1,2
239.614240252,1,334,0,0,PhyState,0,3
239.614240252,1,334,0,0,PhyState,3,5
239.614242546,1,1250,0,0,PhyState,2,4
239.614243418,0,0,0,5,PhyState,2,4
239.638959164,1,2278,0,0,PhyState,2,0
239.640091327,1,1113,0,0,PhyState,2,0
239.647202912,1,213,0,0,PhyState,1,2
239.653634640,1,106,0,0,PhyState,0,3
239.653634640,1,106,0,0,PhyState,3,5
239.656196377,1,2452,0,0,PhyState,1,2
239.668740377,1,2452,0,0,PhyState,2,1
239.675847098,1,206,0,0,PhyState,0,3
239.675847098,1,206,0,0,PhyState,3,5
239.675936252,1,334,0,0,PhyState,5,1
239.675938546,1,1250,0,0,PhyState,4,2
239.675938546,1,1250,0,0,PhyState,2,1
239.675939418,0,0,0,5,PhyState,4,2
239.686520600,1,2984,0,0,PhyState,2,0
239.692317283,1,555,0,0,PhyState,1,2
239.704861283,1,555,0,0,PhyState,2,1
239.709116330,1,2555,0,0,PhyState,1,2
239.715330640,1,106,0,0,PhyState,5,1
239.716894837,1,2446,0,0,PhyState,1,2
239.724870381,1,2499,0,0,PhyState,0,3
239.724870381,1,2499,0,0,PhyState,3,5
239.724872734,0,0,0,5,PhyState,2,4
239.735301123,1,200,0,0,PhyState,0,3
239.735301123,1,200,0,0,PhyState,3,5
239.735905751,1,1527,0,0,PhyState,1,2
239.737543098,1,206,0,0,PhyState,5,1
239.746728943,1,402,0,0,PhyState,1,2
239.748449751,1,1527,0,0,PhyState,2,1
239.748732727,1,394,0,0,PhyState,1,2
239.751604145,1,1704,0,0,PhyState,0,3
239.751604145,1,1704,0,0,PhyState,3,5
239.751607759,1,402,0,0,PhyState,2,4
239.754882814,1,2643,0,0,PhyState,1,2
239.758560777,1,445,0,0,PhyState,0,3
239.758560777,1,445,0,0,PhyState,3,5
239.758563854,1,2643,0,0,PhyState,2,4
239.786566381,1,2499,0,0,PhyState,5,1
239.786568734,0,0,0,5,PhyState,4,2
239.796997123,1,200,0,0,PhyState,5,1
239.813300145,1,1704,0,0,PhyState,5,1
239.813303759,1,402,0,0,PhyState,4,2
239.813303759,1,402,0,0,PhyState,2,1
239.820256777,1,445,0,0,PhyState,5,1
239.820259854,1,2643,0,0,PhyState,4,2
239.820259854,1,2643,0,0,PhyState,2,1
239.828976376,1,2860,0,0,PhyState,1,2
239.841520376,1,2860,0,0,PhyState,2,1
239.853040696,1,599,0,0,PhyState,0,3
239.853040696,1,599,0,0,PhyState,3,5
239.853043985,0,0,0,5,PhyState,2,4
239.897324217,1,2768,0,0,PhyState,2,0
239.914736696,1,599,0,0,PhyState,5,1
239.914739985,0,0,0,5,PhyState,4,2
239.915376742,1,1072,0,0,PhyState,2,0
239.920464593,1,1299,0,0,PhyState,1,2
239.941335079,1,1824,0,0,PhyState,2,0
239.955937929,1,2635,0,0,PhyState,1,2
239.968481929,1,2635,0,0,PhyState,2,1
239.972607003,1,1850,0,0,PhyState,0,3
239.972607003,1,1850,0,0,PhyState,3,5
239.972610300,0,0,0,5,PhyState,2,4
239.976487613,1,1225,0,0,PhyState,1,2
239.987878601,1,204,0,0,PhyState,2,0
239.988628049,1,737,0,0,PhyState,1,2
239.989031613,1,1225,0,0,PhyState,2,1
239.999927835,1,1127,0,0,PhyState,1,2
240.012471835,1,1127,0,0,PhyState,2,1
240.029051098,1,2208,0,0,PhyState,0,3
240.029051098,1,2208,0,0,PhyState,3,5
240.034303003,1,1850,0,0,PhyState,5,1
240.034306300,0,0,0,5,PhyState,4,2
240.048610912,1,213,0,0,PhyState,2,0
240.059932137,1,1874,0,0,PhyState,1,2
240.063573023,1,2018,0,0,PhyState,1,2
240.072476137,1,1874,0,0,PhyState,2,1
240.074668990,1,992,0,0,PhyState,1,2
240.087212990,1,992,0,0,PhyState,2,1
240.090747098,1,2208,0,0,PhyState,5,1
240.103415208,1,2250,0,0,PhyState,0,3
240.103415208,1,2250,0,0,PhyState,3,5
240.103418412,0,0,0,5,PhyState,2,4
240.110524330,1,2555,0,0,PhyState,2,0
240.116132726,1,277,0,0,PhyState,0,3
240.116132726,1,277,0,0,PhyState,3,5
240.118302837,1,2446,0,0,PhyState,2,0
240.150140727,1,394,0,0,PhyState,2,0
240.152756672,1,2884,0,0,PhyState,0,3
240.152756672,1,2884,0,0,PhyState,3,5
240.165111208,1,2250,0,0,PhyState,5,1
240.165114412,0,0,0,5,PhyState,4,2
240.171254084,1,519,0,0,PhyState,1,2
240.172949671,1,2774,0,0,PhyState,1,2
240.177828726,1,277,0,0,PhyState,5,1
240.183798084,1,519,0,0,PhyState,2,1
240.184193576,1,1965,0,0,PhyState,0,3
240.184193576,1,1965,0,0,PhyState,3,5
240.184196006,0,0,0,5,PhyState,2,4
240.214452672,1,2884,0,0,PhyState,5,1
240.220779889,1,794,0,0,PhyState,1,2
240.233323889,1,794,0,0,PhyState,2,1
240.240331374,1,613,0,0,PhyState,1,2
240.245889576,1,1965,0,0,PhyState,5,1
240.245892006,0,0,0,5,PhyState,4,2
240.259264418,1,162,0,0,PhyState,1,2
240.269316541,1,1980,0,0,PhyState,0,3
240.269316541,1,1980,0,0,PhyState,3,5
240.269317456,0,0,0,5,PhyState,2,4
240.282725142,1,2079,0,0,PhyState,0,3
240.282725142,1,2079,0,0,PhyState,3,5
240.289162657,1,1940,0,0,PhyState,1,2
240.321872593,1,1299,0,0,PhyState,2,0
240.331012541,1,1980,0,0,PhyState,5,1
240.331013456,0,0,0,5,PhyState,4,2
240.344421142,1,2079,0,0,PhyState,5,1
240.363425749,1,1260,0,0,PhyState,1,2
240.371342089,1,318,0,0,PhyState,0,3
240.371342089,1,318,0,0,PhyState,3,5
240.371342890,0,0,0,5,PhyState,2,4
240.375767779,1,189,0,0,PhyState,1,2
240.390036049,1,737,0,0,PhyState,2,0
240.404663764,1,527,0,0,PhyState,1,2
240.423965595,1,5,0,0,PhyState,0,3
240.423965595,1,5,0,0,PhyState,3,5
240.425494100,1,2386,0,0,PhyState,0,3
240.425494100,1,2386,0,0,PhyState,3,5
240.433038089,1,318,0,0,PhyState,5,1
240.433038890,0,0,0,5,PhyState,4,2
240.439383432,1,1407,0,0,PhyState,1,2
240.464981023,1,2018,0,0,PhyState,2,0
240.473950195,1,2549,0,0,PhyState,1,2
240.485661595,1,5,0,0,PhyState,5,1
240.486494195,1,2549,0,0,PhyState,2,1
240.487190100,1,2386,0,0,PhyState,5,1
240.495180568,1,2513,0,0,PhyState,1,2
240.545700886,1,2905,0,0,PhyState,1,2
240.548067533,1,2292,0,0,PhyState,1,2
240.560611533,1,2292,0,0,PhyState,2,1
240.565734947,1,836,0,0,PhyState,0,3
240.565734947,1,836,0,0,PhyState,3,5
240.565737724,0,0,0,5,PhyState,2,4
240.574357671,1,2774,0,0,PhyState,2,0
240.591354536,1,1174,0,0,PhyState,0,3
240.591354536,1,1174,0,0,PhyState,3,5
240.608590363,1,280,0,0,PhyState,0,3
240.608590363,1,280,0,0,PhyState,3,5
240.612737430,1,1250,0,0,PhyState,1,2
240.627430947,1,836,0,0,PhyState,5,1
240.627433724,0,0,0,5,PhyState,4,2
240.641739374,1,613,0,0,PhyState,2,0
240.653050536,1,1174,0,0,PhyState,5,1
240.656196377,1,2452,0,0,PhyState,1,2
240.660672418,1,162,0,0,PhyState,2,0
240.670286363,1,280,0,0,PhyState,5,1
240.675936252,1,334,0,0,PhyState,1,2
240.682857997,1,536,0,0,PhyState,0,3
240.682857997,1,536,0,0,PhyState,3,5
240.682861019,0,0,0,5,PhyState,2,4
240.682863353,1,334,0,0,PhyState,2,4
240.690570657,1,1940,0,0,PhyState,2,0
240.692317283,1,555,0,0,PhyState,1,2
240.715330640,1,106,0,0,PhyState,1,2
240.727874640,1,106,0,0,PhyState,2,1
240.735905751,1,1527,0,0,PhyState,1,2
240.737543098,1,206,0,0,PhyState,1,2
240.744553997,1,536,0,0,PhyState,5,1
240.744557019,0,0,0,5,PhyState,4,2
240.744559353,1,334,0,0,PhyState,4,2
240.744559353,1,334,0,0,PhyState,2,1
240.746728943,1,402,0,0,PhyState,1,2
240.750087098,1,206,0,0,PhyState,2,1
240.754882814,1,2643,0,0,PhyState,1,2
240.764833749,1,1260,0,0,PhyState,2,0
240.777175779,1,189,0,0,PhyState,2,0
240.786566381,1,2499,0,0,PhyState,1,2
240.796997123,1,200,0,0,PhyState,1,2
240.799110381,1,2499,0,0,PhyState,2,1
240.806071764,1,527,0,0,PhyState,2,0
240.806565850,1,2245,0,0,PhyState,0,3
240.806565850,1,2245,0,0,PhyState,3,5
240.806568841,0,0,0,5,PhyState,2,4
240.806571441,1,200,0,0,PhyState,2,4
240.807567534,1,1130,0,0,PhyState,0,3
240.807567534,1,1130,0,0,PhyState,3,5
240.813300145,1,1704,0,0,PhyState,1,2
240.815121934,1,344,0,0,PhyState,0,3
240.815121934,1,344,0,0,PhyState,3,5
240.815122796,1,1704,0,0,PhyState,2,4
240.820256777,1,445,0,0,PhyState,1,2
240.828976376,1,2860,0,0,PhyState,1,2
240.832800777,1,445,0,0,PhyState,2,1
240.840791432,1,1407,0,0,PhyState,2,0
240.868261850,1,2245,0,0,PhyState,5,1
240.868264841,0,0,0,5,PhyState,4,2
240.868267441,1,200,0,0,PhyState,4,2
240.868267441,1,200,0,0,PhyState,2,1
240.869263534,1,1130,0,0,PhyState,5,1
240.876817934,1,344,0,0,PhyState,5,1
240.876818796,1,1704,0,0,PhyState,4,2
240.876818796,1,1704,0,0,PhyState,2,1
240.896588568,1,2513,0,0,PhyState,2,0
240.914736696,1,599,0,0,PhyState,1,2
240.927280696,1,599,0,0,PhyState,2,1
240.947108886,1,2905,0,0,PhyState,2,0
240.955937929,1,2635,0,0,PhyState,1,2
240.975677227,1,593,0,0,PhyState,0,3
240.975677227,1,593,0,0,PhyState,3,5
240.975678278,0,0,0,5,PhyState,2,4
240.976487613,1,1225,0,0,PhyState,1,2
240.999927835,1,1127,0,0,PhyState,1,2
241.014145430,1,1250,0,0,PhyState,2,0
241.031291227,1,2419,0,0,PhyState,0,3
241.031291227,1,2419,0,0,PhyState,3,5
241.034303003,1,1850,0,0,PhyState,1,2
241.037373227,1,593,0,0,PhyState,5,1
241.037374278,0,0,0,5,PhyState,4,2
241.046847003,1,1850,0,0,PhyState,2,1
241.055765268,1,417,0,0,PhyState,0,3
241.055765268,1,417,0,0,PhyState,3,5
241.055767695,0,0,0,5,PhyState,2,4
241.057604377,1,2452,0,0,PhyState,2,0
241.059932137,1,1874,0,0,PhyState,1,2
241.074668990,1,992,0,0,PhyState,1,2
241.090747098,1,2208,0,0,PhyState,1,2
241.092987227,1,2419,0,0,PhyState,5,1
241.093725283,1,555,0,0,PhyState,2,0
241.103291098,1,2208,0,0,PhyState,2,1
241.117461268,1,417,0,0,PhyState,5,1
241.117463695,0,0,0,5,PhyState,4,2
241.137313751,1,1527,0,0,PhyState,2,0
241.145474112,1,2363,0,0,PhyState,0,3
241.145474112,1,2363,0,0,PhyState,3,5
241.145476789,0,0,0,5,PhyState,2,4
241.148136943,1,402,0,0,PhyState,2,0
241.156290814,1,2643,0,0,PhyState,2,0
241.165111208,1,2250,0,0,PhyState,1,2
241.171254084,1,519,0,0,PhyState,1,2
241.177655208,1,2250,0,0,PhyState,2,1
241.177828726,1,277,0,0,PhyState,1,2
241.190372726,1,277,0,0,PhyState,2,1
241.207170112,1,2363,0,0,PhyState,5,1
241.207172789,0,0,0,5,PhyState,4,2
241.214080986,1,1821,0,0,PhyState,0,3
241.214080986,1,1821,0,0,PhyState,3,5
241.214084160,0,0,0,5,PhyState,2,4
241.214452672,1,2884,0,0,PhyState,1,2
241.220779889,1,794,0,0,PhyState,1,2
241.226996672,1,2884,0,0,PhyState,2,1
241.230384376,1,2860,0,0,PhyState,2,0
241.245889576,1,1965,0,0,PhyState,1,2
241.252944593,1,1999,0,0,PhyState,0,3
241.252944593,1,1999,0,0,PhyState,3,5
241.252947092,1,1965,0,0,PhyState,2,4
241.275776986,1,1821,0,0,PhyState,5,1
241.275780160,0,0,0,5,PhyState,4,2
241.314587296,1,2016,0,0,PhyState,0,3
241.314587296,1,2016,0,0,PhyState,3,5
241.314589253,0,0,0,5,PhyState,2,4
241.314640593,1,1999,0,0,PhyState,5,1
241.314643092,1,1965,0,0,PhyState,4,2
241.314643092,1,1965,0,0,PhyState,2,1
241.331012541,1,1980,0,0,PhyState,1,2
241.343556541,1,1980,0,0,PhyState,2,1
241.344421142,1,2079,0,0,PhyState,1,2
241.356965142,1,2079,0,0,PhyState,2,1
241.357345929,1,2635,0,0,PhyState,2,0
241.376283296,1,2016,0,0,PhyState,5,1
241.376285253,0,0,0,5,PhyState,4,2
241.377895613,1,1225,0,0,PhyState,2,0
241.381641652,1,331,0,0,PhyState,0,3
241.381641652,1,331,0,0,PhyState,3,5
241.381643260,0,0,0,5,PhyState,2,4
241.397907866,1,2952,0,0,PhyState,0,3
241.397907866,1,2952,0,0,PhyState,3,5
241.401335835,1,1127,0,0,PhyState,2,0
241.433038089,1,318,0,0,PhyState,1,2
241.443337652,1,331,0,0,PhyState,5,1
241.443339260,0,0,0,5,PhyState,4,2
241.445582089,1,318,0,0,PhyState,2,1
241.459603866,1,2952,0,0,PhyState,5,1
241.461340137,1,1874,0,0,PhyState,2,0
241.473950195,1,2549,0,0,PhyState,1,2
241.476076990,1,992,0,0,PhyState,2,0
241.477619001,1,579,0,0,PhyState,0,3
241.477619001,1,579,0,0,PhyState,3,5
241.477621771,0,0,0,5,PhyState,2,4
241.485661595,1,5,0,0,PhyState,1,2
241.487190100,1,2386,0,0,PhyState,1,2
241.498205595,1,5,0,0,PhyState,2,1
241.499734100,1,2386,0,0,PhyState,2,1
241.539315001,1,579,0,0,PhyState,5,1
241.539317771,0,0,0,5,PhyState,4,2
241.546744071,1,904,0,0,PhyState,0,3
241.546744071,1,904,0,0,PhyState,3,5
241.546745226,0,0,0,5,PhyState,2,4
241.548067533,1,2292,0,0,PhyState,1,2
241.572662084,1,519,0,0,PhyState,2,0
241.592504888,1,2325,0,0,PhyState,0,3
241.592504888,1,2325,0,0,PhyState,3,5
241.598918803,1,1756,0,0,PhyState,0,3
241.598918803,1,1756,0,0,PhyState,3,5
241.603973874,1,730,0,0,PhyState,0,3
241.603973874,1,730,0,0,PhyState,3,5
241.608440071,1,904,0,0,PhyState,5,1
241.608441226,0,0,0,5,PhyState,4,2
241.622187889,1,794,0,0,PhyState,2,0
241.627430947,1,836,0,0,PhyState,1,2
241.639974947,1,836,0,0,PhyState,2,1
241.653050536,1,1174,0,0,PhyState,1,2
241.654200888,1,2325,0,0,PhyState,5,1
241.660614803,1,1756,0,0,PhyState,5,1
241.665594536,1,1174,0,0,PhyState,2,1
241.665669874,1,730,0,0,PhyState,5,1
241.670286363,1,280,0,0,PhyState,1,2
241.675936252,1,334,0,0,PhyState,1,2
241.682830363,1,280,0,0,PhyState,2,1
241.715330640,1,106,0,0,PhyState,1,2
241.737543098,1,206,0,0,PhyState,1,2
241.744553997,1,536,0,0,PhyState,1,2
241.757097997,1,536,0,0,PhyState,2,1
241.786566381,1,2499,0,0,PhyState,1,2
241.796997123,1,200,0,0,PhyState,1,2
241.813300145,1,1704,0,0,PhyState,1,2
241.820256777,1,445,0,0,PhyState,1,2
241.837078053,1,1906,0,0,PhyState,0,3
241.837078053,1,1906,0,0,PhyState,3,5
241.837079882,0,0,0,5,PhyState,2,4
241.868261850,1,2245,0,0,PhyState,1,2
241.869263534,1,1130,0,0,PhyState,1,2
241.875358195,1,2549,0,0,PhyState,2,0
241.876817934,1,344,0,0,PhyState,1,2
241.880805850,1,2245,0,0,PhyState,2,1
241.881807534,1,1130,0,0,PhyState,2,1
241.889361934,1,344,0,0,PhyState,2,1
241.894547819,1,2679,0,0,PhyState,0,3
241.894547819,1,2679,0,0,PhyState,3,5
241.898774053,1,1906,0,0,PhyState,5,1
241.898775882,0,0,0,5,PhyState,4,2
241.914736696,1,599,0,0,PhyState,1,2
241.934986116,1,2602,0,0,PhyState,0,3
241.934986116,1,2602,0,0,PhyState,3,5
241.934989446,0,0,0,5,PhyState,2,4
241.949475533,1,2292,0,0,PhyState,2,0
241.956243819,1,2679,0,0,PhyState,5,1
241.987560254,1,2709,0,0,PhyState,0,3
241.987560254,1,2709,0,0,PhyState,3,5
241.996682116,1,2602,0,0,PhyState,5,1
241.996685446,0,0,0,5,PhyState,4,2
242.034303003,1,1850,0,0,PhyState,1,2
242.037373227,1,593,0,0,PhyState,1,2
242.049040190,1,1112,0,0,PhyState,0,3
242.049040190,1,1112,0,0,PhyState,3,5
242.049040244,1,593,0,0,PhyState,2,4
242.049041252,0,0,0,5,PhyState,2,4
242.049256254,1,2709,0,0,PhyState,5,1
242.077344252,1,334,0,0,PhyState,2,0
242.090747098,1,2208,0,0,PhyState,1,2
242.092987227,1,2419,0,0,PhyState,1,2
242.105531227,1,2419,0,0,PhyState,2,1
242.110736190,1,1112,0,0,PhyState,5,1
242.110736244,1,593,0,0,PhyState,4,2
242.110736244,1,593,0,0,PhyState,2,1
242.110737252,0,0,0,5,PhyState,4,2
242.116738640,1,106,0,0,PhyState,2,0
242.117461268,1,417,0,0,PhyState,1,2
242.130005268,1,417,0,0,PhyState,2,1
242.138951098,1,206,0,0,PhyState,2,0
242.150192374,1,2114,0,0,PhyState,0,3
242.150192374,1,2114,0,0,PhyState,3,5
242.150194941,0,0,0,5,PhyState,2,4
242.165111208,1,2250,0,0,PhyState,1,2
242.177828726,1,277,0,0,PhyState,1,2
242.185649153,1,2693,0,0,PhyState,0,3
242.185649153,1,2693,0,0,PhyState,3,5
242.187974381,1,2499,0,0,PhyState,2,0
242.198405123,1,200,0,0,PhyState,2,0
242.207170112,1,2363,0,0,PhyState,1,2
242.211888374,1,2114,0,0,PhyState,5,1
242.211890941,0,0,0,5,PhyState,4,2
242.214452672,1,2884,0,0,PhyState,1,2
242.214708145,1,1704,0,0,PhyState,2,0
242.219714112,1,2363,0,0,PhyState,2,1
242.221664777,1,445,0,0,PhyState,2,0
242.245889576,1,1965,0,0,PhyState,1,2
242.247345153,1,2693,0,0,PhyState,5,1
242.275776986,1,1821,0,0,PhyState,1,2
242.288320986,1,1821,0,0,PhyState,2,1
242.314640593,1,1999,0,0,PhyState,1,2
242.316144696,1,599,0,0,PhyState,2,0
242.327184593,1,1999,0,0,PhyState,2,1
242.331012541,1,1980,0,0,PhyState,1,2
242.344421142,1,2079,0,0,PhyState,1,2
242.351815000,1,2333,0,0,PhyState,0,3
242.351815000,1,2333,0,0,PhyState,3,5
242.351816542,0,0,0,5,PhyState,2,4
242.376283296,1,2016,0,0,PhyState,1,2
242.388827296,1,2016,0,0,PhyState,2,1
242.395751364,1,858,0,0,PhyState,0,3
242.395751364,1,858,0,0,PhyState,3,5
242.400461157,1,771,0,0,PhyState,0,3
242.400461157,1,771,0,0,PhyState,3,5
242.413511000,1,2333,0,0,PhyState,5,1
242.413512542,0,0,0,5,PhyState,4,2
242.433038089,1,318,0,0,PhyState,1,2
242.435711003,1,1850,0,0,PhyState,2,0
242.443337652,1,331,0,0,PhyState,1,2
242.455881652,1,331,0,0,PhyState,2,1
242.457447364,1,858,0,0,PhyState,5,1
242.459603866,1,2952,0,0,PhyState,1,2
242.462157157,1,771,0,0,PhyState,5,1
242.464339622,1,2853,0,0,PhyState,0,3
242.464339622,1,2853,0,0,PhyState,3,5
242.464340479,0,0,0,5,PhyState,2,4
