Time,TraceSource,NodeId,MsgType,PacketHex,PacketLength
189.661408063,USMsgTx,1940,2,9407000000010000fcf5ffffffffffff0000,18
189.706952382,USMsgTx,1131,2,6b04000000010000fbf5ffffffffffff0000,18
189.720215534,USMsgTx,164,2,a400000000010000faf5ffffffffffff0000,18
189.723034313,USMsgTx,1992,2,c807000000010000f9f5ffffffffffff0000,18
189.732878344,USMsgTx,2059,2,0b08000000000000f8f5ffffffffffff0000,18
189.814065392,USMsgTx,1777,2,f106000000000000f7f5ffffffffffff0000,18
189.835655988,USMsgTx,456,2,c801000000000000f6f5ffffffffffff0000,18
189.851868974,USMsgTx,264,2,0801000000030000f5f5ffffffffffff0000,18
189.989401672,USMsgTx,2646,2,560a000000010000f4f5ffffffffffff0000,18
189.990933406,USMsgTx,388,2,8401000000000000f3f5ffffffffffff0000,18
189.997240967,USMsgTx,376,2,7801000000020000f2f5ffffffffffff0000,18
190.061431070,USMsgTx,1093,2,4504000000030000f1f5ffffffffffff0000,18
190.145494311,USMsgTx,1756,2,dc06000000000000f0f5ffffffffffff0000,18
190.174596557,USMsgTx,2325,2,1509000000010000eff5ffffffffffff0000,18
190.180285567,USMsgTx,2538,2,ea09000000000000eef5ffffffffffff0000,18
190.188753036,USMsgTx,2998,2,b60b000000000000edf5ffffffffffff0000,18
190.192937213,USMsgTx,1244,2,dc04000000000000ecf5ffffffffffff0000,18
190.290619568,USMsgTx,1540,2,0406000000000000ebf5ffffffffffff0000,18
190.378720708,USMsgTx,327,2,4701000000000000eaf5ffffffffffff0000,18
190.408973583,USMsgTx,1885,2,5d07000000000000e9f5ffffffffffff0000,18
190.418049395,USMsgTx,885,2,7503000000020000e8f5ffffffffffff0000,18
190.428580043,USMsgTx,728,2,d802000000000000e7f5ffffffffffff0000,18
190.446450632,USMsgTx,2795,2,eb0a000000010000e6f5ffffffffffff0000,18
190.544538353,USMsgTx,541,2,1d02000000020000e5f5ffffffffffff0000,18
190.626172523,USMsgTx,796,2,1c03000000000000e4f5ffffffffffff0000,18
190.631618176,USMsgTx,557,2,2d02000000000000e3f5ffffffffffff0000,18
190.655853268,USMsgTx,2511,2,cf09000000010000e2f5ffffffffffff0000,18
190.663052817,USMsgTx,598,2,5602000000010000e1f5ffffffffffff0000,18
190.722383365,USMsgTx,2263,2,d708000000000000e0f5ffffffffffff0000,18
190.744183439,USMsgTx,2839,2,170b000000000000dff5ffffffffffff0000,18
190.820838205,USMsgTx,1313,2,2105000000010000def5ffffffffffff0000,18
190.829479785,USMsgTx,2131,2,5308000000000000ddf5ffffffffffff0000,18
190.851851936,USMsgTx,2966,2,960b000000030000dcf5ffffffffffff0000,18
190.897284985,USMsgTx,951,2,b703000000000000dbf5ffffffffffff0000,18
190.930865964,USMsgTx,1430,2,9605000000000000daf5ffffffffffff0000,18
190.995771933,USMsgTx,2447,2,8f09000000000000d9f5ffffffffffff0000,18
191.035308137,USMsgTx,1690,2,9a06000000020000d8f5ffffffffffff0000,18
191.184761437,USMsgTx,1525,2,f505000000000000d7f5ffffffffffff0000,18
191.219238724,USMsgTx,2850,2,220b000000010000d6f5ffffffffffff0000,18
191.282869957,USMsgTx,1402,2,7a05000000010000d5f5ffffffffffff0000,18
191.310045258,USMsgTx,1346,2,4205000000010000d4f5ffffffffffff0000,18
191.441083960,USMsgTx,137,2,8900000000000000d3f5ffffffffffff0000,18
191.496885295,USMsgTx,632,2,7802000000000000d2f5ffffffffffff0000,18
191.502383401,USMsgTx,2957,2,8d0b000000020000d1f5ffffffffffff0000,18
191.511865804,USMsgTx,410,2,9a01000000020000d0f5ffffffffffff0000,18
191.524343014,USMsgTx,2617,2,390a000000000000cff5ffffffffffff0000,18
191.560894400,USMsgTx,838,2,4603000000000000cef5ffffffffffff0000,18
191.649039630,USMsgTx,2096,2,3008000000010000cdf5ffffffffffff0000,18
191.748097581,USMsgTx,2213,2,a508000000000000ccf5ffffffffffff0000,18
191.921269455,USMsgTx,564,2,3402000000000000cbf5ffffffffffff0000,18
192.092249451,USMsgTx,713,2,c902000000010000caf5ffffffffffff0000,18
192.126988121,USMsgTx,268,2,0c01000000000000c9f5ffffffffffff0000,18
192.140634838,USMsgTx,400,2,9001000000000000c8f5ffffffffffff0000,18
192.197464983,USMsgTx,943,2,af03000000000000c7f5ffffffffffff0000,18
192.394992224,USMsgTx,216,2,d800000000000000c6f5ffffffffffff0000,18
192.432293022,USMsgTx,159,2,9f00000000000000c5f5ffffffffffff0000,18
192.472856965,USMsgTx,1772,2,ec06000000000000c4f5ffffffffffff0000,18
192.516575228,USMsgTx,1271,2,f704000000000000c3f5ffffffffffff0000,18
192.539772495,USMsgTx,238,2,ee00000000000000c2f5ffffffffffff0000,18
192.579418815,USMsgTx,1990,2,c607000000020000c1f5ffffffffffff0000,18
192.614201005,USMsgTx,2775,2,d70a000000000000c0f5ffffffffffff0000,18
192.634884609,USMsgTx,2165,2,7508000000000000bff5ffffffffffff0000,18
192.669552101,USMsgTx,514,2,0202000000010000bef5ffffffffffff0000,18
192.697843672,USMsgTx,2657,2,610a000000000000bdf5ffffffffffff0000,18
192.775916074,USMsgTx,729,2,d902000000000000bcf5ffffffffffff0000,18
192.843142895,USMsgTx,294,2,2601000000020000bbf5ffffffffffff0000,18
192.889135405,USMsgTx,2981,2,a50b000000000000baf5ffffffffffff0000,18
192.900614492,USMsgTx,646,2,8602000000000000b9f5ffffffffffff0000,18
193.259642715,USMsgTx,2130,2,5208000000000000b8f5ffffffffffff0000,18
193.365110116,USMsgTx,2871,2,370b000000010000b7f5ffffffffffff0000,18
193.509914535,USMsgTx,463,2,cf01000000010000b6f5ffffffffffff0000,18
193.517287134,USMsgTx,1219,2,c304000000000000b5f5ffffffffffff0000,18
193.523812446,USMsgTx,387,2,8301000000000000b4f5ffffffffffff0000,18
193.580202229,USMsgTx,1042,2,1204000000010000b3f5ffffffffffff0000,18
193.733961561,USMsgTx,2660,2,640a000000010000b2f5ffffffffffff0000,18
193.794990286,USMsgTx,843,2,4b03000000000000b1f5ffffffffffff0000,18
193.800757944,USMsgTx,1139,2,7304000000000000b0f5ffffffffffff0000,18
193.933563828,USMsgTx,1738,2,ca06000000000000aff5ffffffffffff0000,18
194.001673843,USMsgTx,1026,2,0204000000010000aef5ffffffffffff0000,18
194.005814579,USMsgTx,179,2,b300000000000000adf5ffffffffffff0000,18
194.007506744,USMsgTx,908,2,8c03000000010000acf5ffffffffffff0000,18
194.041505353,USMsgTx,2661,2,650a000000000000abf5ffffffffffff0000,18
194.061365505,USMsgTx,1107,2,5304000000000000aaf5ffffffffffff0000,18
194.095959298,USMsgTx,2242,2,c208000000000000a9f5ffffffffffff0000,18
194.111614179,USMsgTx,1011,2,f303000000000000a8f5ffffffffffff0000,18
194.164293681,USMsgTx,707,2,c302000000010000a7f5ffffffffffff0000,18
194.168488561,USMsgTx,1933,2,8d07000000010000a6f5ffffffffffff0000,18
194.169633995,USMsgTx,371,2,7301000000000000a5f5ffffffffffff0000,18
194.316662433,USMsgTx,754,2,f202000000000000a4f5ffffffffffff0000,18
194.350279035,USMsgTx,1841,2,3107000000000000a3f5ffffffffffff0000,18
194.428815865,USMsgTx,2614,2,360a000000000000a2f5ffffffffffff0000,18
194.494356483,USMsgTx,756,2,f402000000000000a1f5ffffffffffff0000,18
194.503529709,USMsgTx,195,2,c300000000000000a0f5ffffffffffff0000,18
194.570803984,USMsgTx,625,2,71020000000000009ff5ffffffffffff0000,18
194.641256619,USMsgTx,1666,2,82060000000200009ef5ffffffffffff0000,18
194.660037869,USMsgTx,778,2,0a030000000000009df5ffffffffffff0000,18
194.706237465,USMsgTx,1266,2,f2040000000200009cf5ffffffffffff0000,18
195.056089170,USMsgTx,874,2,6a030000000000009bf5ffffffffffff0000,18
195.069896540,USMsgTx,763,2,fb020000000000009af5ffffffffffff0000,18
195.143705257,USMsgTx,337,2,510100000001000099f5ffffffffffff0000,18
195.189123146,USMsgTx,852,2,540300000001000098f5ffffffffffff0000,18
195.212827472,USMsgTx,449,2,c10100000001000097f5ffffffffffff0000,18
195.226721257,USMsgTx,1806,2,0e0700000000000096f5ffffffffffff0000,18
195.284475995,USMsgTx,1719,2,b70600000000000095f5ffffffffffff0000,18
195.349860990,USMsgTx,1844,2,340700000000000094f5ffffffffffff0000,18
195.394336837,USMsgTx,254,2,fe0000000000000093f5ffffffffffff0000,18
195.418374152,USMsgTx,846,2,4e0300000001000092f5ffffffffffff0000,18
195.502672863,USMsgTx,2189,2,8d0800000002000091f5ffffffffffff0000,18
195.539115572,USMsgTx,2377,2,490900000000000090f5ffffffffffff0000,18
195.578723838,USMsgTx,1440,2,a0050000000000008ff5ffffffffffff0000,18
195.674114281,USMsgTx,2795,2,eb0a0000000200008ef5ffffffffffff0000,18
195.698529836,USMsgTx,730,2,da020000000100008df5ffffffffffff0000,18
195.711005574,USMsgTx,1644,2,6c060000000000008cf5ffffffffffff0000,18
195.922885986,USMsgTx,2500,2,c4090000000000008bf5ffffffffffff0000,18
196.066573188,USMsgTx,2572,2,0c0a0000000000008af5ffffffffffff0000,18
196.117753363,USMsgTx,2937,2,790b00000002000089f5ffffffffffff0000,18
196.118840078,USMsgTx,1984,2,c00700000002000088f5ffffffffffff0000,18
196.170528302,USMsgTx,719,2,cf0200000001000087f5ffffffffffff0000,18
196.253455210,USMsgTx,917,2,950300000001000086f5ffffffffffff0000,18
196.449572118,USMsgTx,1376,2,600500000000000085f5ffffffffffff0000,18
196.494986825,USMsgTx,2785,2,e10a00000001000084f5ffffffffffff0000,18
196.507137984,USMsgTx,406,2,960100000000000083f5ffffffffffff0000,18
196.512819138,USMsgTx,2950,2,860b00000001000082f5ffffffffffff0000,18
196.835192349,USMsgTx,955,2,bb0300000000000081f5ffffffffffff0000,18
196.857044810,USMsgTx,1359,2,4f0500000000000080f5ffffffffffff0000,18
197.013061442,USMsgTx,1343,2,3f050000000000007ff5ffffffffffff0000,18
197.052080600,USMsgTx,345,2,59010000000000007ef5ffffffffffff0000,18
197.072611584,USMsgTx,1661,2,7d060000000000007df5ffffffffffff0000,18
197.080200908,USMsgTx,2770,2,d20a0000000000007cf5ffffffffffff0000,18
197.136334866,USMsgTx,2435,2,83090000000000007bf5ffffffffffff0000,18
197.137332522,USMsgTx,39,2,27000000000000007af5ffffffffffff0000,18
197.152788333,USMsgTx,591,2,4f0200000000000079f5ffffffffffff0000,18
197.228316968,USMsgTx,2098,2,320800000000000078f5ffffffffffff0000,18
197.378861963,USMsgTx,2090,2,2a0800000000000077f5ffffffffffff0000,18
197.382765346,USMsgTx,1625,2,590600000000000076f5ffffffffffff0000,18
197.472740189,USMsgTx,792,2,180300000002000075f5ffffffffffff0000,18
197.545987272,USMsgTx,2534,2,e60900000000000074f5ffffffffffff0000,18
197.645942450,USMsgTx,1585,2,310600000000000073f5ffffffffffff0000,18
197.663422910,USMsgTx,2158,2,6e0800000000000072f5ffffffffffff0000,18
197.680334797,USMsgTx,1809,2,110700000000000071f5ffffffffffff0000,18
197.686780481,USMsgTx,1461,2,b50500000000000070f5ffffffffffff0000,18
197.702041902,USMsgTx,2960,2,900b0000000000006ff5ffffffffffff0000,18
197.783036236,USMsgTx,393,2,89010000000000006ef5ffffffffffff0000,18
197.833964490,USMsgTx,1542,2,06060000000200006df5ffffffffffff0000,18
197.844534927,USMsgTx,1240,2,d8040000000100006cf5ffffffffffff0000,18
197.858411761,USMsgTx,2219,2,ab080000000000006bf5ffffffffffff0000,18
197.926763972,USMsgTx,197,2,c5000000000100006af5ffffffffffff0000,18
198.090112931,USMsgTx,1694,2,9e0600000000000069f5ffffffffffff0000,18
198.098423355,USMsgTx,2404,2,640900000002000068f5ffffffffffff0000,18
198.231475342,USMsgTx,2153,2,690800000002000067f5ffffffffffff0000,18
198.252720632,USMsgTx,2218,2,aa0800000001000066f5ffffffffffff0000,18
198.312794499,USMsgTx,1011,2,f30300000001000065f5ffffffffffff0000,18
198.468285771,USMsgTx,1319,2,270500000000000064f5ffffffffffff0000,18
198.471461043,USMsgTx,1530,2,fa0500000001000063f5ffffffffffff0000,18
198.477816275,USMsgTx,1897,2,690700000000000062f5ffffffffffff0000,18
198.544080378,USMsgTx,2961,2,910b00000001000061f5ffffffffffff0000,18
198.561041313,USMsgTx,57,2,390000000000000060f5ffffffffffff0000,18
198.568707891,USMsgTx,697,2,b9020000000000005ff5ffffffffffff0000,18
198.573542101,USMsgTx,449,2,c1010000000200005ef5ffffffffffff0000,18
198.701645301,USMsgTx,2862,2,2e0b0000000000005df5ffffffffffff0000,18
198.777533519,USMsgTx,502,2,f6010000000000005cf5ffffffffffff0000,18
198.780947854,USMsgTx,446,2,be010000000100005bf5ffffffffffff0000,18
198.824868503,USMsgTx,2353,2,31090000000000005af5ffffffffffff0000,18
198.872079925,USMsgTx,422,2,a60100000000000059f5ffffffffffff0000,18
198.913978616,USMsgTx,1938,2,920700000000000058f5ffffffffffff0000,18
198.918165935,USMsgTx,504,2,f80100000000000057f5ffffffffffff0000,18
198.956535426,USMsgTx,2062,2,0e0800000000000056f5ffffffffffff0000,18
199.040437557,USMsgTx,1105,2,510400000002000055f5ffffffffffff0000,18
199.048043170,USMsgTx,1239,2,d70400000001000054f5ffffffffffff0000,18
199.085123734,USMsgTx,1873,2,510700000001000053f5ffffffffffff0000,18
199.091306308,USMsgTx,2632,2,480a00000000000052f5ffffffffffff0000,18
199.236742966,USMsgTx,2343,2,270900000002000051f5ffffffffffff0000,18
199.358268051,USMsgTx,1085,2,3d0400000000000050f5ffffffffffff0000,18
199.415796408,USMsgTx,560,2,30020000000000004ff5ffffffffffff0000,18
199.520944454,USMsgTx,930,2,a2030000000000004ef5ffffffffffff0000,18
199.618289787,USMsgTx,648,2,88020000000000004df5ffffffffffff0000,18
199.622129256,USMsgTx,273,2,11010000000100004cf5ffffffffffff0000,18
199.628832348,USMsgTx,1461,2,b5050000000100004bf5ffffffffffff0000,18
199.629173828,USMsgTx,2717,2,9d0a0000000000004af5ffffffffffff0000,18
199.793486450,USMsgTx,2066,2,120800000000000049f5ffffffffffff0000,18
199.850033006,USMsgTx,636,2,7c0200000000000048f5ffffffffffff0000,18
199.857907659,USMsgTx,2311,2,070900000002000047f5ffffffffffff0000,18
199.860722633,USMsgTx,629,2,750200000002000046f5ffffffffffff0000,18
199.970278189,USMsgTx,684,2,ac0200000000000045f5ffffffffffff0000,18
199.986263358,USMsgTx,1157,2,850400000001000044f5ffffffffffff0000,18
199.988798424,USMsgTx,800,2,200300000000000043f5ffffffffffff0000,18
200.008402928,USMsgTx,78,2,4e0000000000000042f5ffffffffffff0000,18
200.196078079,USMsgTx,2017,2,e10700000000000041f5ffffffffffff0000,18
200.284746748,USMsgTx,2477,2,ad0900000001000040f5ffffffffffff0000,18
200.287101920,USMsgTx,671,2,9f020000000000003ff5ffffffffffff0000,18
200.463177748,USMsgTx,1040,2,10040000000200003ef5ffffffffffff0000,18
200.632369590,USMsgTx,202,2,ca000000000100003df5ffffffffffff0000,18
200.793828783,USMsgTx,113,2,71000000000000003cf5ffffffffffff0000,18
200.840950518,USMsgTx,1473,2,c1050000000000003bf5ffffffffffff0000,18
200.899940773,USMsgTx,778,2,0a030000000100003af5ffffffffffff0000,18
201.009794641,USMsgTx,1582,2,2e0600000001000039f5ffffffffffff0000,18
201.109520748,USMsgTx,658,2,920200000000000038f5ffffffffffff0000,18
201.221591689,USMsgTx,1176,2,980400000000000037f5ffffffffffff0000,18
201.230064949,USMsgTx,1827,2,230700000001000036f5ffffffffffff0000,18
201.245240086,USMsgTx,1877,2,550700000001000035f5ffffffffffff0000,18
201.252836841,USMsgTx,510,2,fe0100000000000034f5ffffffffffff0000,18
201.282733554,USMsgTx,2789,2,e50a00000000000033f5ffffffffffff0000,18
201.294858024,USMsgTx,370,2,720100000001000032f5ffffffffffff0000,18
201.357283113,USMsgTx,703,2,bf0200000000000031f5ffffffffffff0000,18
201.508634570,USMsgTx,1959,2,a70700000001000030f5ffffffffffff0000,18
201.583718911,USMsgTx,1660,2,7c060000000000002ff5ffffffffffff0000,18
201.612212639,USMsgTx,330,2,4a010000000100002ef5ffffffffffff0000,18
201.660391326,USMsgTx,2823,2,070b0000000000002df5ffffffffffff0000,18
201.913143437,USMsgTx,610,2,62020000000000002cf5ffffffffffff0000,18
201.921257201,USMsgTx,70,2,46000000000200002bf5ffffffffffff0000,18
202.002390454,USMsgTx,1185,2,a1040000000000002af5ffffffffffff0000,18
202.062906052,USMsgTx,1327,2,2f0500000000000029f5ffffffffffff0000,18
202.096805653,USMsgTx,1282,2,020500000001000028f5ffffffffffff0000,18
202.340751752,USMsgTx,2824,2,080b00000001000027f5ffffffffffff0000,18
202.366390822,USMsgTx,1935,2,8f0700000000000026f5ffffffffffff0000,18
202.472869077,USMsgTx,2050,2,020800000000000025f5ffffffffffff0000,18
202.504065823,USMsgTx,1860,2,440700000000000024f5ffffffffffff0000,18
202.532028413,USMsgTx,2233,2,b90800000000000023f5ffffffffffff0000,18
202.586312624,USMsgTx,2741,2,b50a00000000000022f5ffffffffffff0000,18
202.608525646,USMsgTx,229,2,e50000000000000021f5ffffffffffff0000,18
202.691577668,USMsgTx,1464,2,b80500000000000020f5ffffffffffff0000,18
202.721209610,USMsgTx,934,2,a6030000000100001ff5ffffffffffff0000,18
202.819235935,USMsgTx,378,2,7a010000000200001ef5ffffffffffff0000,18
202.831401913,USMsgTx,1483,2,cb050000000300001df5ffffffffffff0000,18
202.904674225,USMsgTx,1214,2,be040000000000001cf5ffffffffffff0000,18
202.961815972,USMsgTx,1466,2,ba050000000100001bf5ffffffffffff0000,18
203.182392674,USMsgTx,773,2,05030000000000001af5ffffffffffff0000,18
203.184652226,USMsgTx,2980,2,a40b00000000000019f5ffffffffffff0000,18
203.254387708,USMsgTx,2555,2,fb0900000000000018f5ffffffffffff0000,18
203.274033144,USMsgTx,2707,2,930a00000000000017f5ffffffffffff0000,18
203.311961856,USMsgTx,1231,2,cf0400000001000016f5ffffffffffff0000,18
203.461108963,USMsgTx,599,2,570200000002000015f5ffffffffffff0000,18
203.464002844,USMsgTx,870,2,660300000001000014f5ffffffffffff0000,18
203.467135851,USMsgTx,1574,2,260600000001000013f5ffffffffffff0000,18
203.524098436,USMsgTx,1324,2,2c0500000000000012f5ffffffffffff0000,18
203.587600506,USMsgTx,2579,2,130a00000000000011f5ffffffffffff0000,18
203.601583435,USMsgTx,1105,2,510400000003000010f5ffffffffffff0000,18
203.622663475,USMsgTx,2708,2,940a0000000000000ff5ffffffffffff0000,18
203.699360198,USMsgTx,2519,2,d7090000000000000ef5ffffffffffff0000,18
203.725395369,USMsgTx,1009,2,f1030000000000000df5ffffffffffff0000,18
203.734241159,USMsgTx,469,2,d5010000000100000cf5ffffffffffff0000,18
203.756732662,USMsgTx,2827,2,0b0b0000000100000bf5ffffffffffff0000,18
203.764623725,USMsgTx,965,2,c5030000000000000af5ffffffffffff0000,18
203.803393871,USMsgTx,2072,2,180800000000000009f5ffffffffffff0000,18
203.966675797,USMsgTx,721,2,d10200000000000008f5ffffffffffff0000,18
204.012978061,USMsgTx,687,2,af0200000000000007f5ffffffffffff0000,18
204.026157697,USMsgTx,2103,2,370800000000000006f5ffffffffffff0000,18
204.056278963,USMsgTx,843,2,4b0300000001000005f5ffffffffffff0000,18
204.127153808,USMsgTx,92,2,5c0000000001000004f5ffffffffffff0000,18
204.142691651,USMsgTx,394,2,8a0100000000000003f5ffffffffffff0000,18
204.146120387,USMsgTx,1014,2,f60300000001000002f5ffffffffffff0000,18
204.148667282,USMsgTx,2833,2,110b00000001000001f5ffffffffffff0000,18
204.283469075,USMsgTx,2376,2,480900000000000000f5ffffffffffff0000,18
204.426330449,USMsgTx,1553,2,1106000000000000fff4ffffffffffff0000,18
204.519724133,USMsgTx,668,2,9c02000000000000fef4ffffffffffff0000,18
204.534097921,USMsgTx,1741,2,cd06000000020000fdf4ffffffffffff0000,18
204.606612089,USMsgTx,386,2,8201000000010000fcf4ffffffffffff0000,18
204.644499773,USMsgTx,2476,2,ac09000000010000fbf4ffffffffffff0000,18
204.686019144,USMsgTx,1664,2,8006000000000000faf4ffffffffffff0000,18
204.745967906,USMsgTx,954,2,ba03000000010000f9f4ffffffffffff0000,18
204.792373417,USMsgTx,517,2,0502000000000000f8f4ffffffffffff0000,18
204.851626141,USMsgTx,331,2,4b01000000000000f7f4ffffffffffff0000,18
205.014501516,USMsgTx,1629,2,5d06000000010000f6f4ffffffffffff0000,18
205.036896316,USMsgTx,1348,2,4405000000010000f5f4ffffffffffff0000,18
205.105224847,USMsgTx,1905,2,7107000000010000f4f4ffffffffffff0000,18
205.176675573,USMsgTx,753,2,f102000000020000f3f4ffffffffffff0000,18
205.230552361,USMsgTx,1320,2,2805000000020000f2f4ffffffffffff0000,18
205.444879185,USMsgTx,2411,2,6b09000000000000f1f4ffffffffffff0000,18
205.511186678,USMsgTx,1284,2,0405000000000000f0f4ffffffffffff0000,18
205.575026539,USMsgTx,694,2,b602000000000000eff4ffffffffffff0000,18
205.616333607,USMsgTx,2967,2,970b000000000000eef4ffffffffffff0000,18
205.623389463,USMsgTx,427,2,ab01000000030000edf4ffffffffffff0000,18
205.658018280,USMsgTx,2514,2,d209000000000000ecf4ffffffffffff0000,18
205.668556831,USMsgTx,1851,2,3b07000000020000ebf4ffffffffffff0000,18
205.710287063,USMsgTx,492,2,ec01000000000000eaf4ffffffffffff0000,18
205.748460417,USMsgTx,336,2,5001000000000000e9f4ffffffffffff0000,18
205.821128657,USMsgTx,640,2,8002000000000000e8f4ffffffffffff0000,18
205.987571958,USMsgTx,2240,2,c008000000000000e7f4ffffffffffff0000,18
206.049244328,USMsgTx,2649,2,590a000000000000e6f4ffffffffffff0000,18
206.055055362,USMsgTx,784,2,1003000000000000e5f4ffffffffffff0000,18
206.068127537,USMsgTx,1433,2,9905000000010000e4f4ffffffffffff0000,18
206.193907812,USMsgTx,2484,2,b409000000000000e3f4ffffffffffff0000,18
206.200220782,USMsgTx,1838,2,2e07000000000000e2f4ffffffffffff0000,18
206.203941509,USMsgTx,2226,2,b208000000000000e1f4ffffffffffff0000,18
206.215203016,USMsgTx,2953,2,890b000000000000e0f4ffffffffffff0000,18
206.272046090,USMsgTx,1482,2,ca05000000010000dff4ffffffffffff0000,18
206.275049846,USMsgTx,2516,2,d409000000010000def4ffffffffffff0000,18
206.297514496,USMsgTx,1594,2,3a06000000000000ddf4ffffffffffff0000,18
206.365194456,USMsgTx,742,2,e602000000000000dcf4ffffffffffff0000,18
206.384607314,USMsgTx,590,2,4e02000000010000dbf4ffffffffffff0000,18
206.394384156,USMsgTx,2235,2,bb08000000000000daf4ffffffffffff0000,18
206.498667687,USMsgTx,2944,2,800b000000020000d9f4ffffffffffff0000,18
206.510778482,USMsgTx,198,2,c600000000000000d8f4ffffffffffff0000,18
206.700018230,USMsgTx,1284,2,0405000000010000d7f4ffffffffffff0000,18
206.720080761,USMsgTx,1155,2,8304000000000000d6f4ffffffffffff0000,18
206.734439251,USMsgTx,69,2,4500000000010000d5f4ffffffffffff0000,18
206.785881289,USMsgTx,2800,2,f00a000000000000d4f4ffffffffffff0000,18
206.882276576,USMsgTx,2096,2,3008000000020000d3f4ffffffffffff0000,18
206.957687056,USMsgTx,2756,2,c40a000000010000d2f4ffffffffffff0000,18
207.153310419,USMsgTx,1685,2,9506000000010000d1f4ffffffffffff0000,18
